# Timestamp tx ty tz qx qy qz qw
1086 1.782174 0.577950 1.898184 -0.642193 0.495322 0.356749 0.463653
1087 1.784026 0.577799 1.899253 -0.642550 0.495580 0.356828 0.462821
1088 1.785878 0.577650 1.900321 -0.642907 0.495838 0.356907 0.461988
1089 1.787732 0.577504 1.901387 -0.643263 0.496096 0.356985 0.461155
1090 1.789587 0.577362 1.902451 -0.643618 0.496353 0.357062 0.460321
1091 1.791442 0.577222 1.903514 -0.643973 0.496610 0.357140 0.459487
1092 1.793299 0.577085 1.904576 -0.644328 0.496866 0.357217 0.458652
1093 1.795157 0.576950 1.905636 -0.644682 0.497121 0.357294 0.457817
1094 1.797016 0.576819 1.906695 -0.645035 0.497377 0.357370 0.456982
1095 1.798875 0.576691 1.907752 -0.645388 0.497632 0.357447 0.456146
1096 1.800736 0.576565 1.908808 -0.645740 0.497886 0.357523 0.455310
1097 1.802598 0.576442 1.909862 -0.646091 0.498140 0.357598 0.454474
1098 1.804461 0.576322 1.910914 -0.646442 0.498393 0.357673 0.453637
1099 1.806326 0.576205 1.911965 -0.646793 0.498646 0.357748 0.452799
1100 1.808191 0.576091 1.913015 -0.647142 0.498899 0.357823 0.451962
1101 1.810057 0.575980 1.914063 -0.647492 0.499151 0.357897 0.451123
1102 1.811924 0.575872 1.915110 -0.647840 0.499403 0.357971 0.450285
1103 1.813792 0.575766 1.916155 -0.648188 0.499654 0.358045 0.449446
1104 1.815661 0.575664 1.917198 -0.648536 0.499905 0.358118 0.448607
1105 1.817532 0.575564 1.918240 -0.648883 0.500156 0.358191 0.447767
1106 1.819403 0.575467 1.919280 -0.649229 0.500405 0.358264 0.446927
1107 1.821275 0.575373 1.920319 -0.649575 0.500655 0.358336 0.446086
1108 1.823148 0.575282 1.921356 -0.649920 0.500904 0.358408 0.445245
1109 1.825023 0.575193 1.922392 -0.650264 0.501153 0.358480 0.444404
1110 1.826898 0.575108 1.923426 -0.650608 0.501401 0.358551 0.443562
1111 1.828774 0.575025 1.924459 -0.650952 0.501648 0.358622 0.442720
1112 1.830652 0.574945 1.925489 -0.651295 0.501896 0.358693 0.441877
1113 1.832530 0.574868 1.926519 -0.651637 0.502142 0.358764 0.441034
1114 1.834409 0.574794 1.927546 -0.651978 0.502389 0.358834 0.440191
1115 1.836289 0.574723 1.928573 -0.652319 0.502635 0.358904 0.439347
1116 1.838171 0.574654 1.929597 -0.652660 0.502880 0.358973 0.438503
1117 1.840053 0.574589 1.930620 -0.653000 0.503125 0.359042 0.437658
1118 1.841936 0.574526 1.931641 -0.653339 0.503370 0.359111 0.436813
1119 1.843820 0.574466 1.932661 -0.653678 0.503614 0.359180 0.435968
1120 1.845705 0.574409 1.933679 -0.654016 0.503858 0.359248 0.435122
1121 1.847591 0.574355 1.934695 -0.654354 0.504101 0.359316 0.434276
1122 1.849478 0.574303 1.935710 -0.654691 0.504344 0.359383 0.433430
1123 1.851367 0.574255 1.936723 -0.655027 0.504586 0.359450 0.432583
1124 1.853256 0.574209 1.937734 -0.655363 0.504828 0.359517 0.431736
1125 1.855145 0.574166 1.938744 -0.655698 0.505069 0.359584 0.430888
1126 1.857036 0.574126 1.939752 -0.656033 0.505310 0.359650 0.430040
1127 1.858928 0.574089 1.940759 -0.656367 0.505551 0.359716 0.429192
1128 1.860821 0.574054 1.941764 -0.656700 0.505791 0.359782 0.428343
1129 1.862715 0.574022 1.942767 -0.657033 0.506030 0.359847 0.427494
1130 1.864609 0.573994 1.943768 -0.657366 0.506269 0.359912 0.426644
1131 1.866505 0.573967 1.944768 -0.657697 0.506508 0.359977 0.425794
1132 1.868401 0.573944 1.945766 -0.658028 0.506746 0.360041 0.424944
1133 1.870299 0.573924 1.946763 -0.658359 0.506984 0.360105 0.424093
1134 1.872197 0.573906 1.947757 -0.658689 0.507221 0.360169 0.423242
1135 1.874096 0.573891 1.948750 -0.659018 0.507458 0.360232 0.422391
1136 1.875996 0.573879 1.949741 -0.659347 0.507695 0.360295 0.421539
1137 1.877897 0.573870 1.950731 -0.659675 0.507931 0.360358 0.420686
1138 1.879799 0.573864 1.951719 -0.660003 0.508166 0.360420 0.419834
1139 1.881702 0.573860 1.952705 -0.660330 0.508401 0.360483 0.418981
1140 1.883606 0.573859 1.953689 -0.660656 0.508636 0.360544 0.418128
1141 1.885510 0.573861 1.954672 -0.660982 0.508870 0.360606 0.417274
1142 1.887416 0.573866 1.955653 -0.661307 0.509104 0.360667 0.416420
1143 1.889322 0.573873 1.956632 -0.661632 0.509337 0.360728 0.415565
1144 1.891230 0.573884 1.957610 -0.661956 0.509570 0.360788 0.414711
1145 1.893138 0.573897 1.958585 -0.662279 0.509802 0.360848 0.413855
1146 1.895047 0.573913 1.959559 -0.662602 0.510034 0.360908 0.413000
1147 1.896957 0.573932 1.960531 -0.662925 0.510266 0.360968 0.412144
1148 1.898868 0.573953 1.961502 -0.663246 0.510496 0.361027 0.411287
1149 1.900779 0.573977 1.962470 -0.663567 0.510727 0.361086 0.410431
1150 1.902692 0.574004 1.963437 -0.663888 0.510957 0.361144 0.409574
1151 1.904605 0.574034 1.964402 -0.664208 0.511187 0.361202 0.408716
1152 1.906520 0.574067 1.965365 -0.664527 0.511416 0.361260 0.407859
1153 1.908435 0.574102 1.966327 -0.664846 0.511644 0.361318 0.407000
1154 1.910351 0.574140 1.967286 -0.665164 0.511873 0.361375 0.406142
1155 1.912267 0.574181 1.968244 -0.665481 0.512101 0.361432 0.405283
1156 1.914185 0.574225 1.969200 -0.665798 0.512328 0.361489 0.404424
1157 1.916103 0.574271 1.970154 -0.666115 0.512555 0.361545 0.403564
1158 1.918023 0.574320 1.971107 -0.666430 0.512781 0.361601 0.402704
1159 1.919943 0.574372 1.972057 -0.666746 0.513007 0.361657 0.401844
1160 1.921864 0.574427 1.973006 -0.667060 0.513232 0.361712 0.400983
1161 1.923786 0.574484 1.973953 -0.667374 0.513457 0.361767 0.400122
1162 1.925708 0.574544 1.974898 -0.667687 0.513682 0.361822 0.399261
1163 1.927632 0.574607 1.975841 -0.668000 0.513906 0.361876 0.398399
1164 1.929556 0.574673 1.976783 -0.668312 0.514130 0.361930 0.397537
1165 1.931481 0.574741 1.977722 -0.668624 0.514353 0.361984 0.396675
1166 1.933407 0.574813 1.978660 -0.668935 0.514576 0.362037 0.395812
1167 1.935333 0.574887 1.979596 -0.669245 0.514798 0.362090 0.394949
1168 1.937261 0.574963 1.980530 -0.669555 0.515020 0.362143 0.394085
1169 1.939189 0.575043 1.981462 -0.669864 0.515241 0.362195 0.393221
1170 1.941118 0.575125 1.982392 -0.670173 0.515462 0.362247 0.392357
1171 1.943048 0.575209 1.983320 -0.670481 0.515683 0.362299 0.391493
1172 1.944979 0.575297 1.984246 -0.670788 0.515902 0.362350 0.390628
1173 1.946910 0.575387 1.985171 -0.671095 0.516122 0.362402 0.389762
1174 1.948842 0.575480 1.986094 -0.671401 0.516341 0.362452 0.388897
1175 1.950775 0.575576 1.987014 -0.671707 0.516560 0.362503 0.388031
1176 1.952709 0.575674 1.987933 -0.672012 0.516778 0.362553 0.387165
1177 1.954644 0.575776 1.988850 -0.672316 0.516995 0.362603 0.386298
1178 1.956579 0.575880 1.989765 -0.672620 0.517213 0.362652 0.385431
1179 1.958515 0.575986 1.990678 -0.672923 0.517429 0.362701 0.384564
1180 1.960452 0.576095 1.991589 -0.673226 0.517646 0.362750 0.383696
1181 1.962389 0.576207 1.992499 -0.673528 0.517861 0.362799 0.382828
1182 1.964328 0.576322 1.993406 -0.673829 0.518077 0.362847 0.381959
1183 1.966267 0.576439 1.994311 -0.674130 0.518292 0.362895 0.381091
1184 1.968206 0.576560 1.995215 -0.674430 0.518506 0.362942 0.380222
1185 1.970147 0.576682 1.996116 -0.674730 0.518720 0.362990 0.379352
1186 1.972088 0.576808 1.997015 -0.675029 0.518934 0.363036 0.378483
1187 1.974030 0.576936 1.997913 -0.675327 0.519147 0.363083 0.377613
1188 1.975973 0.577067 1.998809 -0.675625 0.519359 0.363129 0.376742
1189 1.977916 0.577201 1.999702 -0.675922 0.519571 0.363175 0.375871
1190 1.979861 0.577337 2.000594 -0.676218 0.519783 0.363221 0.375000
1191 1.981805 0.577476 2.001483 -0.676514 0.519994 0.363266 0.374129
1192 1.983751 0.577617 2.002371 -0.676810 0.520205 0.363311 0.373257
1193 1.985697 0.577762 2.003257 -0.677104 0.520415 0.363356 0.372385
1194 1.987644 0.577909 2.004140 -0.677399 0.520625 0.363400 0.371513
1195 1.989592 0.578058 2.005022 -0.677692 0.520834 0.363444 0.370640
1196 1.991540 0.578210 2.005902 -0.677985 0.521043 0.363488 0.369767
1197 1.993490 0.578365 2.006779 -0.678277 0.521251 0.363531 0.368893
1198 1.995439 0.578523 2.007655 -0.678569 0.521459 0.363574 0.368020
1199 1.997390 0.578683 2.008529 -0.678860 0.521667 0.363616 0.367146
1200 1.999341 0.578846 2.009400 -0.679151 0.521874 0.363659 0.366271
1201 2.001293 0.579012 2.010270 -0.679440 0.522080 0.363701 0.365396
1202 2.003245 0.579180 2.011137 -0.679730 0.522286 0.363743 0.364521
1203 2.005198 0.579351 2.012003 -0.680018 0.522492 0.363784 0.363646
1204 2.007152 0.579525 2.012866 -0.680306 0.522697 0.363825 0.362770
1205 2.009107 0.579701 2.013728 -0.680594 0.522902 0.363866 0.361894
1206 2.011062 0.579880 2.014587 -0.680881 0.523106 0.363906 0.361018
1207 2.013018 0.580061 2.015445 -0.681167 0.523310 0.363946 0.360141
1208 2.014974 0.580245 2.016300 -0.681453 0.523513 0.363986 0.359264
1209 2.016931 0.580432 2.017153 -0.681738 0.523716 0.364025 0.358387
1210 2.018889 0.580621 2.018004 -0.682022 0.523918 0.364064 0.357509
1211 2.020848 0.580814 2.018853 -0.682306 0.524120 0.364103 0.356631
1212 2.022807 0.581008 2.019701 -0.682589 0.524321 0.364142 0.355753
1213 2.024766 0.581205 2.020545 -0.682872 0.524522 0.364180 0.354875
1214 2.026727 0.581405 2.021388 -0.683154 0.524723 0.364218 0.353996
1215 2.028688 0.581608 2.022229 -0.683435 0.524922 0.364255 0.353116
1216 2.030649 0.581813 2.023068 -0.683716 0.525122 0.364292 0.352237
1217 2.032611 0.582021 2.023905 -0.683996 0.525321 0.364329 0.351357
1218 2.034574 0.582231 2.024739 -0.684275 0.525520 0.364366 0.350477
1219 2.036538 0.582444 2.025571 -0.684554 0.525718 0.364402 0.349596
1220 2.038502 0.582660 2.026402 -0.684833 0.525915 0.364438 0.348716
1221 2.040466 0.582878 2.027230 -0.685110 0.526112 0.364473 0.347835
1222 2.042432 0.583099 2.028056 -0.685387 0.526309 0.364508 0.346953
1223 2.044397 0.583322 2.028880 -0.685664 0.526505 0.364543 0.346071
1224 2.046364 0.583548 2.029702 -0.685940 0.526701 0.364578 0.345189
1225 2.048331 0.583777 2.030521 -0.686215 0.526896 0.364612 0.344307
1226 2.050298 0.584008 2.031339 -0.686490 0.527091 0.364646 0.343424
1227 2.052267 0.584241 2.032154 -0.686764 0.527285 0.364679 0.342541
1228 2.054235 0.584478 2.032968 -0.687037 0.527479 0.364713 0.341658
1229 2.056205 0.584717 2.033779 -0.687310 0.527673 0.364745 0.340775
1230 2.058175 0.584958 2.034588 -0.687582 0.527866 0.364778 0.339891
1231 2.060145 0.585202 2.035394 -0.687854 0.528058 0.364810 0.339007
1232 2.062116 0.585449 2.036199 -0.688125 0.528250 0.364842 0.338122
1233 2.064088 0.585698 2.037002 -0.688395 0.528442 0.364874 0.337237
1234 2.066060 0.585950 2.037802 -0.688665 0.528633 0.364905 0.336352
1235 2.068033 0.586204 2.038600 -0.688934 0.528823 0.364936 0.335467
1236 2.070006 0.586461 2.039396 -0.689202 0.529013 0.364967 0.334581
1237 2.071980 0.586721 2.040190 -0.689470 0.529203 0.364997 0.333695
1238 2.073954 0.586983 2.040981 -0.689737 0.529392 0.365027 0.332809
1239 2.075929 0.587247 2.041770 -0.690004 0.529581 0.365057 0.331922
1240 2.077905 0.587514 2.042557 -0.690270 0.529769 0.365086 0.331035
1241 2.079881 0.587784 2.043342 -0.690535 0.529957 0.365115 0.330148
1242 2.081857 0.588056 2.044125 -0.690800 0.530144 0.365144 0.329261
1243 2.083834 0.588331 2.044906 -0.691064 0.530331 0.365172 0.328373
1244 2.085812 0.588608 2.045684 -0.691328 0.530517 0.365200 0.327485
1245 2.087790 0.588888 2.046460 -0.691591 0.530703 0.365228 0.326597
1246 2.089768 0.589170 2.047234 -0.691853 0.530888 0.365255 0.325708
1247 2.091748 0.589455 2.048005 -0.692115 0.531073 0.365282 0.324819
1248 2.093727 0.589742 2.048775 -0.692376 0.531257 0.365309 0.323930
1249 2.095707 0.590032 2.049542 -0.692636 0.531441 0.365335 0.323040
1250 2.097688 0.590325 2.050307 -0.692896 0.531625 0.365361 0.322151
1251 2.099669 0.590620 2.051069 -0.693155 0.531808 0.365387 0.321261
1252 2.101650 0.590917 2.051830 -0.693414 0.531990 0.365412 0.320370
1253 2.103632 0.591217 2.052588 -0.693672 0.532172 0.365437 0.319480
1254 2.105615 0.591519 2.053344 -0.693929 0.532354 0.365462 0.318589
1255 2.107598 0.591824 2.054097 -0.694186 0.532535 0.365487 0.317697
1256 2.109581 0.592132 2.054849 -0.694442 0.532716 0.365511 0.316806
1257 2.111565 0.592442 2.055598 -0.694698 0.532896 0.365535 0.315914
1258 2.113549 0.592754 2.056345 -0.694953 0.533075 0.365558 0.315022
1259 2.115534 0.593069 2.057089 -0.695207 0.533255 0.365581 0.314130
1260 2.117519 0.593387 2.057831 -0.695461 0.533433 0.365604 0.313237
1261 2.119505 0.593707 2.058571 -0.695714 0.533611 0.365626 0.312344
1262 2.121491 0.594029 2.059309 -0.695966 0.533789 0.365649 0.311451
1263 2.123478 0.594354 2.060044 -0.696218 0.533966 0.365670 0.310557
1264 2.125465 0.594681 2.060777 -0.696469 0.534143 0.365692 0.309664
1265 2.127453 0.595011 2.061508 -0.696719 0.534320 0.365713 0.308770
1266 2.129441 0.595343 2.062237 -0.696969 0.534495 0.365734 0.307875
1267 2.131429 0.595678 2.062963 -0.697219 0.534671 0.365754 0.306981
1268 2.133418 0.596015 2.063687 -0.697467 0.534846 0.365774 0.306086
1269 2.135408 0.596355 2.064408 -0.697715 0.535020 0.365794 0.305191
1270 2.137397 0.596697 2.065127 -0.697963 0.535194 0.365814 0.304295
1271 2.139387 0.597042 2.065844 -0.698210 0.535367 0.365833 0.303400
1272 2.141378 0.597389 2.066559 -0.698456 0.535540 0.365852 0.302504
1273 2.143369 0.597738 2.067271 -0.698701 0.535713 0.365870 0.301607
1274 2.145360 0.598090 2.067981 -0.698946 0.535885 0.365889 0.300711
1275 2.147352 0.598445 2.068688 -0.699190 0.536056 0.365907 0.299814
1276 2.149344 0.598801 2.069393 -0.699434 0.536227 0.365924 0.298917
1277 2.151337 0.599161 2.070096 -0.699677 0.536398 0.365941 0.298020
1278 2.153330 0.599522 2.070796 -0.699920 0.536568 0.365958 0.297122
1279 2.155323 0.599887 2.071495 -0.700161 0.536738 0.365975 0.296225
1280 2.157317 0.600253 2.072190 -0.700403 0.536907 0.365991 0.295326
1281 2.159311 0.600622 2.072884 -0.700643 0.537076 0.366007 0.294428
1282 2.161305 0.600993 2.073575 -0.700883 0.537244 0.366023 0.293530
1283 2.163300 0.601367 2.074263 -0.701122 0.537411 0.366038 0.292631
1284 2.165295 0.601743 2.074949 -0.701361 0.537579 0.366053 0.291732
1285 2.167291 0.602122 2.075633 -0.701599 0.537745 0.366067 0.290832
1286 2.169287 0.602503 2.076314 -0.701837 0.537912 0.366082 0.289932
1287 2.171283 0.602886 2.076993 -0.702073 0.538077 0.366096 0.289033
1288 2.173280 0.603272 2.077670 -0.702309 0.538243 0.366109 0.288132
1289 2.175277 0.603660 2.078344 -0.702545 0.538407 0.366123 0.287232
1290 2.177274 0.604051 2.079016 -0.702780 0.538572 0.366136 0.286331
1291 2.179272 0.604444 2.079686 -0.703014 0.538736 0.366148 0.285430
1292 2.181270 0.604839 2.080353 -0.703248 0.538899 0.366161 0.284529
1293 2.183268 0.605237 2.081017 -0.703481 0.539062 0.366173 0.283628
1294 2.185267 0.605637 2.081680 -0.703713 0.539224 0.366184 0.282726
1295 2.187266 0.606040 2.082339 -0.703945 0.539386 0.366196 0.281824
1296 2.189265 0.606444 2.082997 -0.704176 0.539548 0.366207 0.280922
1297 2.191265 0.606852 2.083652 0.704407 -0.539709 -0.366217 -0.280019
1298 2.193265 0.607261 2.084304 0.704637 -0.539869 -0.366228 -0.279117
1299 2.195265 0.607673 2.084954 0.704866 -0.540029 -0.366238 -0.278214
1300 2.197266 0.608088 2.085602 0.705094 -0.540188 -0.366248 -0.277310
1301 2.199266 0.608504 2.086247 0.705322 -0.540348 -0.366257 -0.276407
1302 2.201268 0.608923 2.086890 0.705550 -0.540506 -0.366266 -0.275503
1303 2.203269 0.609345 2.087530 0.705776 -0.540664 -0.366275 -0.274599
1304 2.205271 0.609768 2.088167 0.706003 -0.540822 -0.366283 -0.273695
1305 2.207273 0.610194 2.088803 0.706228 -0.540979 -0.366291 -0.272791
1306 2.209275 0.610623 2.089436 0.706453 -0.541135 -0.366299 -0.271886
1307 2.211278 0.611053 2.090066 0.706677 -0.541291 -0.366306 -0.270981
1308 2.213281 0.611486 2.090694 0.706901 -0.541447 -0.366313 -0.270076
1309 2.215284 0.611922 2.091319 0.707124 -0.541602 -0.366320 -0.269171
1310 2.217288 0.612359 2.091942 0.707346 -0.541757 -0.366327 -0.268265
1311 2.219291 0.612799 2.092563 0.707568 -0.541911 -0.366333 -0.267359
1312 2.221295 0.613242 2.093181 0.707789 -0.542065 -0.366339 -0.266453
1313 2.223299 0.613686 2.093796 0.708009 -0.542218 -0.366344 -0.265546
1314 2.225304 0.614133 2.094409 0.708229 -0.542371 -0.366349 -0.264640
1315 2.227308 0.614582 2.095019 0.708448 -0.542523 -0.366354 -0.263733
1316 2.229313 0.615034 2.095627 0.708666 -0.542675 -0.366358 -0.262826
1317 2.231318 0.615488 2.096233 0.708884 -0.542826 -0.366363 -0.261919
1318 2.233324 0.615944 2.096836 0.709102 -0.542977 -0.366366 -0.261011
1319 2.235329 0.616402 2.097436 0.709318 -0.543127 -0.366370 -0.260103
1320 2.237335 0.616863 2.098034 0.709534 -0.543277 -0.366373 -0.259195
1321 2.239341 0.617326 2.098629 0.709750 -0.543426 -0.366376 -0.258287
1322 2.241347 0.617791 2.099222 0.709964 -0.543575 -0.366378 -0.257379
1323 2.243354 0.618259 2.099813 0.710178 -0.543724 -0.366381 -0.256470
1324 2.245361 0.618729 2.100400 0.710392 -0.543871 -0.366382 -0.255561
1325 2.247368 0.619201 2.100986 0.710605 -0.544019 -0.366384 -0.254652
1326 2.249375 0.619675 2.101568 0.710817 -0.544166 -0.366385 -0.253742
1327 2.251382 0.620152 2.102148 0.711028 -0.544312 -0.366386 -0.252833
1328 2.253390 0.620630 2.102726 0.711239 -0.544458 -0.366387 -0.251923
1329 2.255398 0.621111 2.103301 0.711449 -0.544604 -0.366387 -0.251013
1330 2.257406 0.621595 2.103873 0.711659 -0.544748 -0.366387 -0.250103
1331 2.259414 0.622080 2.104444 0.711868 -0.544893 -0.366386 -0.249192
1332 2.261422 0.622568 2.105011 0.712076 -0.545037 -0.366385 -0.248281
1333 2.263431 0.623058 2.105576 0.712284 -0.545180 -0.366384 -0.247370
1334 2.265439 0.623550 2.106138 0.712491 -0.545323 -0.366383 -0.246459
1335 2.267448 0.624045 2.106698 0.712698 -0.545466 -0.366381 -0.245548
1336 2.269457 0.624542 2.107255 0.712903 -0.545608 -0.366379 -0.244636
1337 2.271466 0.625041 2.107810 0.713109 -0.545750 -0.366377 -0.243724
1338 2.273476 0.625542 2.108361 0.713313 -0.545891 -0.366374 -0.242812
1339 2.275485 0.626045 2.108911 0.713517 -0.546031 -0.366371 -0.241900
1340 2.277495 0.626551 2.109457 0.713720 -0.546171 -0.366368 -0.240988
1341 2.279505 0.627059 2.110002 0.713923 -0.546311 -0.366364 -0.240075
1342 2.281514 0.627569 2.110543 0.714125 -0.546450 -0.366360 -0.239162
1343 2.283525 0.628081 2.111082 0.714326 -0.546589 -0.366355 -0.238249
1344 2.285535 0.628595 2.111619 0.714527 -0.546727 -0.366351 -0.237335
1345 2.287545 0.629112 2.112153 0.714727 -0.546864 -0.366346 -0.236422
1346 2.289556 0.629631 2.112684 0.714927 -0.547002 -0.366340 -0.235508
1347 2.291566 0.630152 2.113212 0.715125 -0.547138 -0.366335 -0.234594
1348 2.293577 0.630675 2.113738 0.715323 -0.547274 -0.366329 -0.233680
1349 2.295588 0.631200 2.114262 0.715521 -0.547410 -0.366322 -0.232766
1350 2.297599 0.631728 2.114782 0.715718 -0.547545 -0.366316 -0.231851
1351 2.299610 0.632257 2.115300 0.715914 -0.547680 -0.366309 -0.230936
1352 2.301621 0.632789 2.115816 0.716110 -0.547814 -0.366301 -0.230021
1353 2.303632 0.633323 2.116329 0.716305 -0.547948 -0.366294 -0.229106
1354 2.305644 0.633859 2.116839 0.716499 -0.548081 -0.366286 -0.228190
1355 2.307655 0.634398 2.117347 0.716693 -0.548214 -0.366277 -0.227275
1356 2.309667 0.634938 2.117851 0.716886 -0.548346 -0.366269 -0.226359
1357 2.311678 0.635481 2.118354 0.717078 -0.548478 -0.366260 -0.225443
1358 2.313690 0.636025 2.118853 0.717270 -0.548609 -0.366251 -0.224527
1359 2.315702 0.636572 2.119350 0.717461 -0.548740 -0.366241 -0.223610
1360 2.317713 0.637121 2.119844 0.717651 -0.548870 -0.366231 -0.222694
1361 2.319726 0.637672 2.120336 0.717841 -0.549000 -0.366221 -0.221777
1362 2.321738 0.638225 2.120825 0.718030 -0.549130 -0.366210 -0.220860
1363 2.323750 0.638781 2.121311 0.718219 -0.549258 -0.366199 -0.219943
1364 2.325762 0.639338 2.121795 0.718407 -0.549387 -0.366188 -0.219025
1365 2.327774 0.639898 2.122276 0.718594 -0.549515 -0.366177 -0.218107
1366 2.329786 0.640460 2.122754 0.718781 -0.549642 -0.366165 -0.217190
1367 2.331798 0.641024 2.123230 0.718967 -0.549769 -0.366152 -0.216272
1368 2.333811 0.641589 2.123702 0.719152 -0.549895 -0.366140 -0.215353
1369 2.335823 0.642157 2.124172 0.719337 -0.550021 -0.366127 -0.214435
1370 2.337835 0.642728 2.124640 0.719521 -0.550146 -0.366114 -0.213516
1371 2.339848 0.643300 2.125105 0.719704 -0.550271 -0.366100 -0.212598
1372 2.341860 0.643874 2.125567 0.719887 -0.550396 -0.366086 -0.211679
1373 2.343873 0.644450 2.126026 0.720069 -0.550520 -0.366072 -0.210759
1374 2.345885 0.645029 2.126483 0.720251 -0.550643 -0.366058 -0.209840
